   Medha Speed Time Distance Recording System Type MRT 922
                    Short Term Digital Report       Recorder Sl.No  4296
___________________________________________________________________________________________________________________________________________________________
Filename           :CMSM41              Locono  : 041588       FileSave Date : 06-05-2024
Userfilename       :                                   FileSave Time : 08:45:37 AM
Start Date , Time  :05/05/24  21:45:30  End Date , Time : 06/05/24   08:21:24
Shedname           :AQ ELS            Start Dist   : 275.116  End Dist : 489.565
PC Software        :Msw 922 Ver 1.0
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
Driver ID :BTTR1973          Train No: TEMP             Locono : 41588  Spd Limit :100 Kmph   Wheel Dia :1083 mm 
05/05/24 | 19:48:34 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | STOP                      
05/05/24 | 22:29:30 | 003 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:29:31 | 003 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:29:32 | 003 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:29:33 | 003 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:29:34 | 003 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:29:35 | 003 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:29:36 | 003 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:29:37 | 003 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:29:38 | 003 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:29:39 | 003 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:29:40 | 003 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:29:41 | 003 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:29:42 | 003 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:29:43 | 002 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:29:44 | 002 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:29:45 | 002 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:29:46 | 001 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:29:47 | 001 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:29:48 | 001 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:29:49 | 001 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:29:49 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | STOP                      
05/05/24 | 22:56:25 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | START                     
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
05/05/24 | 22:56:26 | 001 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:56:27 | 001 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:56:28 | 001 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:56:29 | 001 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:56:30 | 001 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:56:31 | 001 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:56:32 | 001 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:56:33 | 001 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:56:34 | 001 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:56:35 | 001 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:56:36 | 001 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:56:37 | 001 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:56:38 | 001 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:56:39 | 001 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:56:40 | 001 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:56:41 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:56:42 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:56:43 | 001 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:56:44 | 001 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:56:45 | 001 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:56:46 | 001 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:56:47 | 001 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:56:48 | 001 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:56:49 | 001 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:56:50 | 001 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:56:51 | 002 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:56:52 | 002 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:56:53 | 002 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:56:54 | 002 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:56:55 | 002 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:56:56 | 002 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:56:57 | 002 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:56:58 | 003 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:56:59 | 003 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:00 | 003 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:01 | 003 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:02 | 003 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:03 | 003 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:04 | 003 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:05 | 004 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:06 | 004 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:07 | 004 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:08 | 004 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:09 | 004 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:10 | 004 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:11 | 005 | 0002 | Off | Off | On  | Off | Off | Off | Off | Off |                           
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
05/05/24 | 22:57:12 | 005 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:13 | 005 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:14 | 005 | 0002 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:15 | 005 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:16 | 005 | 0002 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:17 | 005 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:18 | 006 | 0002 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:19 | 006 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:20 | 006 | 0002 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:21 | 006 | 0002 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:22 | 006 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:23 | 006 | 0002 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:24 | 007 | 0002 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:25 | 007 | 0002 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:26 | 007 | 0002 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:27 | 007 | 0002 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:28 | 007 | 0002 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:29 | 007 | 0002 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:30 | 008 | 0002 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:31 | 008 | 0002 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:32 | 008 | 0002 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:33 | 008 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:34 | 008 | 0002 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:35 | 008 | 0002 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:36 | 008 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:37 | 009 | 0002 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:38 | 009 | 0002 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:39 | 009 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:40 | 009 | 0002 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:41 | 009 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:42 | 009 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:43 | 009 | 0002 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:44 | 010 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:45 | 010 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:46 | 010 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:47 | 010 | 0002 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:48 | 010 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:49 | 010 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:50 | 010 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:51 | 010 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:52 | 011 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:53 | 011 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:54 | 011 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:55 | 011 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:56 | 011 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:57 | 011 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
05/05/24 | 22:57:58 | 011 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
05/05/24 | 22:57:59 | 011 | 0003 | Off | Off | On  | Off | Off | Off | Off | Off |                           
